step,loss,util,prob
488,0.9949597120285034,1.6093335151672363,0.9968680739402771
489,0.9949592351913452,1.6094822883605957,0.9968680739402771
490,0.994958758354187,1.6096316576004028,0.9968680739402771
491,0.9949582815170288,1.609779715538025,0.9968680739402771
492,0.9949578046798706,1.6099274158477783,0.9968680739402771
493,0.9949573874473572,1.6100738048553467,0.9968680739402771
494,0.994956910610199,1.6102195978164673,0.9968680739402771
495,0.9949564337730408,1.6103652715682983,0.9968680739402771
496,0.9949518442153931,1.6105103492736816,0.9968655109405518
497,0.9949514269828796,1.610655665397644,0.9968655109405518
498,0.9949509501457214,1.610799789428711,0.9968655109405518
499,0.994950532913208,1.6109427213668823,0.9968655109405518
500,0.9949500560760498,1.6110857725143433,0.9968655109405518
501,0.9949496388435364,1.6112288236618042,0.9968655109405518
502,0.9949491620063782,1.6113702058792114,0.9968655109405518
503,0.9949487447738647,1.6115119457244873,0.9968655109405518
504,0.9949482679367065,1.6116520166397095,0.9968655109405518
505,0.9949478507041931,1.611793041229248,0.9968655109405518
506,0.9949474334716797,1.6119329929351807,0.9968655109405518
507,0.9949469566345215,1.6120727062225342,0.9968655109405518
508,0.9949465394020081,1.6122114658355713,0.9968655109405518
509,0.9949461221694946,1.6123497486114502,0.9968655109405518
510,0.9949457049369812,1.6124868392944336,0.9968655109405518
511,0.994945228099823,1.6126238107681274,0.9968655109405518
512,0.9949448108673096,1.6127612590789795,0.9968655109405518
513,0.9949443936347961,1.6128978729248047,0.9968655109405518
514,0.9949439764022827,1.613032579421997,0.9968655109405518
515,0.9949435591697693,1.6131682395935059,0.9968655109405518
516,0.9949431419372559,1.6133029460906982,0.9968655109405518
517,0.9949427247047424,1.6134380102157593,0.9968655109405518
518,0.994942307472229,1.613571047782898,0.9968655109405518
519,0.9949418902397156,1.6137043237686157,0.9968655109405518
520,0.9949327111244202,1.6138370037078857,0.9968600869178772
521,0.9949322938919067,1.6139694452285767,0.9968600869178772
522,0.9949318766593933,1.6141014099121094,0.9968600869178772
523,0.9949314594268799,1.6142317056655884,0.9968600869178772
524,0.9949310421943665,1.6143641471862793,0.9968600869178772
525,0.994930624961853,1.6144940853118896,0.9968600869178772
526,0.9949302077293396,1.6146245002746582,0.9968600869178772
527,0.9949297904968262,1.6147531270980835,0.9968600869178772
528,0.9949294328689575,1.614882469177246,0.9968600869178772
529,0.9949290156364441,1.6150110960006714,0.9968600869178772
530,0.9949285984039307,1.615139126777649,0.9968600869178772
531,0.9949281811714172,1.6152664422988892,0.9968600869178772
532,0.9949278235435486,1.6153937578201294,0.9968600869178772
533,0.9949274063110352,1.6155208349227905,0.9968600869178772
534,0.9949269890785217,1.615646481513977,0.9968600869178772
535,0.9949266314506531,1.61577308177948,0.9968600869178772
536,0.9949262142181396,1.6158984899520874,0.9968600869178772
537,0.994925856590271,1.616023063659668,0.9968600869178772
538,0.9949254393577576,1.6161473989486694,0.9968600869178772
539,0.9949250221252441,1.616271734237671,0.9968600869178772
540,0.9949246644973755,1.616395115852356,0.9968600869178772
541,0.9949242472648621,1.6165180206298828,0.9968600869178772
542,0.9949238896369934,1.6166404485702515,0.9968600869178772
543,0.9949235320091248,1.6167627573013306,0.9968600869178772
544,0.9949231147766113,1.6168850660324097,0.9968600869178772
545,0.9949227571487427,1.6170070171356201,0.9968600869178772
546,0.9949223399162292,1.6171276569366455,0.9968600869178772
547,0.9949219822883606,1.6172486543655396,0.9968600869178772
548,0.9949216246604919,1.6173672676086426,0.9968600869178772
549,0.9949185252189636,1.6174876689910889,0.9968584179878235
550,0.994918167591095,1.6176072359085083,0.9968584179878235
551,0.9949178099632263,1.61772620677948,0.9968584179878235
552,0.9949173927307129,1.6178442239761353,0.9968584179878235
553,0.9949170351028442,1.6179622411727905,0.9968584179878235
554,0.9949166774749756,1.618080496788025,0.9968584179878235
555,0.9949163198471069,1.6181968450546265,0.9968584179878235
556,0.9949159622192383,1.6183141469955444,0.9968584179878235
557,0.9949155449867249,1.6184310913085938,0.9968584179878235
558,0.9949151873588562,1.6185460090637207,0.9968584179878235
559,0.9949148297309875,1.6186619997024536,0.9968584179878235
560,0.9949144721031189,1.6187770366668701,0.9968584179878235
561,0.9949141144752502,1.6188913583755493,0.9968584179878235
562,0.9949137568473816,1.6190059185028076,0.9968584179878235
563,0.9949133992195129,1.6191198825836182,0.9968584179878235
564,0.9949130415916443,1.6192328929901123,0.9968584179878235
565,0.9949126839637756,1.6193464994430542,0.9968584179878235
566,0.994912326335907,1.6194591522216797,0.9968584179878235
567,0.9949119687080383,1.6195718050003052,0.9968584179878235
568,0.9949116110801697,1.6196833848953247,0.9968584179878235
569,0.994911253452301,1.6197949647903442,0.9968584179878235
570,0.9949109554290771,1.6199063062667847,0.9968584179878235
571,0.9949105978012085,1.620017647743225,0.9968584179878235
572,0.9949102401733398,1.6201279163360596,0.9968584179878235
573,0.9949098825454712,1.620238184928894,0.9968584179878235
574,0.9949095249176025,1.6203471422195435,0.9968584179878235
575,0.9949092268943787,1.6204560995101929,0.9968584179878235
576,0.99490886926651,1.6205660104751587,0.9968584179878235
577,0.9949085116386414,1.6206746101379395,0.9968584179878235
578,0.9949081540107727,1.6207826137542725,0.9968584179878235
579,0.9949078559875488,1.6208902597427368,0.9968584179878235
580,0.9949074983596802,1.6209971904754639,0.9968584179878235
581,0.9949071407318115,1.6211048364639282,0.9968584179878235
582,0.9949068427085876,1.6212117671966553,0.9968584179878235
583,0.9949012994766235,1.6213176250457764,0.9968551993370056
584,0.9949009418487549,1.621424674987793,0.9968551993370056
585,0.9949005842208862,1.621529221534729,0.9968551993370056
586,0.9949002861976624,1.6216344833374023,0.9968551993370056
587,0.9948999285697937,1.6217397451400757,0.9968551993370056
588,0.9948996305465698,1.6218440532684326,0.9968551993370056
589,0.9948992729187012,1.6219487190246582,0.9968551993370056
590,0.9948989748954773,1.622052550315857,0.9968551993370056
591,0.9948986172676086,1.6221562623977661,0.9968551993370056
592,0.9948983192443848,1.6222591400146484,0.9968551993370056
593,0.9948980212211609,1.6223617792129517,0.9968551993370056
594,0.9948976635932922,1.6224640607833862,0.9968551993370056
595,0.9948973655700684,1.6225669384002686,0.9968551993370056
596,0.9948970079421997,1.6226688623428345,0.9968551993370056
597,0.9948967099189758,1.6227704286575317,0.9968551993370056
598,0.994896411895752,1.62287175655365,0.9968551993370056
599,0.9948960542678833,1.622972011566162,0.9968551993370056
600,0.9948957562446594,1.623072624206543,0.9968551993370056
601,0.9948954582214355,1.6231728792190552,0.9968551993370056
602,0.9948951601982117,1.6232727766036987,0.9968551993370056
603,0.994894802570343,1.6233726739883423,0.9968551993370056
604,0.9948945045471191,1.6234710216522217,0.9968551993370056
605,0.9948942065238953,1.6235705614089966,0.9968551993370056
606,0.9948939085006714,1.623669147491455,0.9968551993370056
607,0.9948935508728027,1.6237667798995972,0.9968551993370056
608,0.9948932528495789,1.6238646507263184,0.9968551993370056
609,0.994892954826355,1.6239619255065918,0.9968551993370056
610,0.9948926568031311,1.6240595579147339,0.9968551993370056
611,0.9948923587799072,1.6241557598114014,0.9968551993370056
612,0.9948920607566833,1.6242526769638062,0.9968551993370056
613,0.9948917627334595,1.6243486404418945,0.9968551993370056
614,0.9948914647102356,1.6244451999664307,0.9968551993370056
615,0.9948911666870117,1.624541163444519,0.9968551993370056
616,0.9948908686637878,1.6246364116668701,0.9968551993370056
617,0.994890570640564,1.6247313022613525,0.9968551993370056
618,0.9948902726173401,1.6248258352279663,0.9968551993370056
619,0.9948899745941162,1.6249197721481323,0.9968551993370056
620,0.9948896765708923,1.625014066696167,0.9968551993370056
621,0.9948893785476685,1.625106930732727,0.9968551993370056
622,0.9948890805244446,1.625200867652893,0.9968551993370056
623,0.9948887825012207,1.625294804573059,0.9968551993370056
624,0.9948884844779968,1.6253876686096191,0.9968551993370056
625,0.994888186454773,1.6254799365997314,0.9968551993370056
626,0.9948878884315491,1.6255722045898438,0.9968551993370056
627,0.9948875904083252,1.6256637573242188,0.9968551993370056
628,0.9948872923851013,1.6257562637329102,0.9968551993370056
629,0.9948870539665222,1.6258472204208374,0.9968551993370056
630,0.9948867559432983,1.6259381771087646,0.9968551993370056
631,0.9948864579200745,1.626029372215271,0.9968551993370056
632,0.9948861598968506,1.6261199712753296,0.9968551993370056
633,0.9948859214782715,1.6262104511260986,0.9968551993370056
634,0.9948856234550476,1.6262997388839722,0.9968551993370056
635,0.9948853254318237,1.6263896226882935,0.9968551993370056
636,0.9948850274085999,1.6264792680740356,0.9968551993370056
637,0.9948847889900208,1.6265687942504883,0.9968551993370056
638,0.9948844909667969,1.6266566514968872,0.9968551993370056
639,0.994884192943573,1.6267452239990234,0.9968551993370056
640,0.9948839545249939,1.626833438873291,0.9968551993370056
641,0.99488365650177,1.626922369003296,0.9968551993370056
642,0.9948833584785461,1.6270089149475098,0.9968551993370056
643,0.994883120059967,1.6270965337753296,0.9968551993370056
644,0.9948828220367432,1.6271836757659912,0.9968551993370056
645,0.9948825836181641,1.6272705793380737,0.9968551993370056
646,0.9948822855949402,1.6273568868637085,0.9968551993370056
647,0.9948819875717163,1.6274434328079224,0.9968551993370056
648,0.9948817491531372,1.6275290250778198,0.9968551993370056
649,0.9948814511299133,1.6276144981384277,0.9968551993370056
650,0.9948812127113342,1.6276997327804565,0.9968551993370056
651,0.9948809146881104,1.6277846097946167,0.9968551993370056
652,0.9948806762695312,1.6278702020645142,0.9968551993370056
653,0.9948803782463074,1.6279550790786743,0.9968551993370056
654,0.9948801398277283,1.628039002418518,0.9968551993370056
655,0.9948799014091492,1.6281242370605469,0.9968551993370056
656,0.9948796033859253,1.6282074451446533,0.9968551993370056
657,0.9948793649673462,1.6282906532287598,0.9968551993370056
658,0.9948790669441223,1.6283742189407349,0.9968551993370056
659,0.9948788285255432,1.6284570693969727,0.9968551993370056
660,0.9948785901069641,1.628540277481079,0.9968551993370056
661,0.9948782920837402,1.6286228895187378,0.9968551993370056
662,0.9948780536651611,1.6287050247192383,0.9968551993370056
663,0.994877815246582,1.628786563873291,0.9968551993370056
664,0.9948775172233582,1.6288691759109497,0.9968551993370056
665,0.994877278804779,1.6289507150650024,0.9968551993370056
666,0.9948770403862,1.6290322542190552,0.9968551993370056
667,0.9948767423629761,1.6291124820709229,0.9968551993370056
668,0.994876503944397,1.6291927099227905,0.9968551993370056
669,0.9948762655258179,1.6292738914489746,0.9968551993370056
670,0.9948760271072388,1.629354476928711,0.9968551993370056
671,0.9948757290840149,1.6294336318969727,0.9968551993370056
672,0.9948754906654358,1.6295138597488403,0.9968551993370056
673,0.9948752522468567,1.6295937299728394,0.9968551993370056
674,0.9948750138282776,1.629672884941101,0.9968551993370056
675,0.9948747754096985,1.6297521591186523,0.9968551993370056
676,0.9948744773864746,1.629831314086914,0.9968551993370056
677,0.9948742389678955,1.6299091577529907,0.9968551993370056
678,0.9948740005493164,1.6299877166748047,0.9968551993370056
679,0.9948737621307373,1.630065679550171,0.9968551993370056
680,0.9948735237121582,1.6301438808441162,0.9968551993370056
681,0.9948732852935791,1.6302210092544556,0.9968551993370056
682,0.994873046875,1.6302986145019531,0.9968551993370056
683,0.9948728084564209,1.6303761005401611,0.9968551993370056
684,0.9948725700378418,1.63045334815979,0.9968551993370056
685,0.9948723316192627,1.6305301189422607,0.9968551993370056
686,0.9948720932006836,1.6306049823760986,0.9968551993370056
687,0.9948718547821045,1.6306818723678589,0.9968551993370056
688,0.9948716163635254,1.6307581663131714,0.9968551993370056
689,0.9948713779449463,1.6308343410491943,0.9968551993370056
690,0.9948711395263672,1.6309095621109009,0.9968551993370056
691,0.9948709011077881,1.6309853792190552,0.9968551993370056
692,0.994870662689209,1.6310606002807617,0.9968551993370056
693,0.9948704242706299,1.631135106086731,0.9968551993370056
694,0.9948701858520508,1.6312099695205688,0.9968551993370056
695,0.9948699474334717,1.6312835216522217,0.9968551993370056
696,0.9948697090148926,1.631358027458191,0.9968551993370056
697,0.9948694705963135,1.6314318180084229,0.9968551993370056
698,0.9948692321777344,1.6315064430236816,0.9968551993370056
699,0.9948689937591553,1.6315796375274658,0.9968551993370056
700,0.9948687553405762,1.631654143333435,0.9968551993370056
701,0.9948685169219971,1.6317262649536133,0.9968551993370056
702,0.9948683381080627,1.6317994594573975,0.9968551993370056
703,0.9948680996894836,1.631870985031128,0.9968551993370056
704,0.9948678612709045,1.631944179534912,0.9968551993370056
705,0.9948676228523254,1.6320154666900635,0.9968551993370056
706,0.9948673844337463,1.632088303565979,0.9968551993370056
707,0.994867205619812,1.6321598291397095,0.9968551993370056
708,0.9948669672012329,1.632231593132019,0.9968551993370056
709,0.9948667287826538,1.6323031187057495,0.9968551993370056
710,0.9948664903640747,1.6323736906051636,0.9968551993370056
711,0.9948663115501404,1.6324455738067627,0.9968551993370056
712,0.9948660731315613,1.6325154304504395,0.9968551993370056
713,0.9948658347129822,1.63258695602417,0.9968551993370056
714,0.9948655962944031,1.6326570510864258,0.9968551993370056
715,0.9948654174804688,1.6327265501022339,0.9968551993370056
716,0.9948651790618896,1.6327967643737793,0.9968551993370056
717,0.9948649406433105,1.6328662633895874,0.9968551993370056
718,0.9948647618293762,1.6329364776611328,0.9968551993370056
719,0.9948645234107971,1.633005976676941,0.9968551993370056
720,0.994864284992218,1.6330735683441162,0.9968551993370056
721,0.9948641061782837,1.6331440210342407,0.9968551993370056
722,0.9948638677597046,1.633212924003601,0.9968551993370056
723,0.9948636293411255,1.6332811117172241,0.9968551993370056
724,0.9948634505271912,1.6333492994308472,0.9968551993370056
725,0.9948632121086121,1.6334184408187866,0.9968551993370056
726,0.9948630332946777,1.6334853172302246,0.9968551993370056
727,0.9948627948760986,1.633553147315979,0.9968551993370056
728,0.9948626160621643,1.633621335029602,0.9968551993370056
729,0.9948623776435852,1.6336888074874878,0.9968551993370056
730,0.9948621392250061,1.6337549686431885,0.9968551993370056
731,0.9948619604110718,1.6338224411010742,0.9968551993370056
732,0.9948617219924927,1.6338893175125122,0.9968551993370056
